2020.07.17 16:43:39 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile ts/Sonar way
2020.07.17 16:43:39 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile ts/Sonar way recommended
2020.07.17 16:43:39 INFO  web[][o.s.s.s.RegisterPermissionTemplates] Register permission templates
2020.07.17 16:43:39 INFO  web[][o.s.s.s.RenameDeprecatedPropertyKeys] Rename deprecated property keys
2020.07.17 16:43:39 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@9b741c9 [pattern=UrlPattern{inclusions=[/api/issues/delete_comment.*, ...], exclusions=[/api/authentication/login.*, ...]}]
2020.07.17 16:43:39 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceReroutingFilter@3cebda84 [pattern=UrlPattern{inclusions=[/api/components/bulk_update_key, ...], exclusions=[]}]
2020.07.17 16:43:39 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.InitFilter@4e5c6e0 [pattern=UrlPattern{inclusions=[/sessions/init/*], exclusions=[]}]
2020.07.17 16:43:39 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.OAuth2CallbackFilter@552f1880 [pattern=UrlPattern{inclusions=[/oauth2/callback/*], exclusions=[]}]
2020.07.17 16:43:39 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LoginAction@7bdc264b [pattern=UrlPattern{inclusions=[/api/authentication/login], exclusions=[]}]
2020.07.17 16:43:39 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LogoutAction@77113039 [pattern=UrlPattern{inclusions=[/api/authentication/logout], exclusions=[]}]
2020.07.17 16:43:39 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.ValidateAction@1df33827 [pattern=UrlPattern{inclusions=[/api/authentication/validate], exclusions=[]}]
2020.07.17 16:43:39 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning is not started as there are no projects in this situation.
2020.07.17 16:43:39 INFO  web[][o.s.s.p.p.PlatformLevelStartup] Running Community Edition
2020.07.17 16:43:39 INFO  web[][o.s.s.p.Platform] WebServer is operational
2020.07.17 17:12:51 WARN  web[][o.e.d.c.joda.Joda] 'y' year should be replaced with 'u'. Use 'y' for year-of-era.; 'Z' time zone offset/id fails when parsing 'Z' for Zulu timezone. Consider using 'X'. Prefix your date format with '8' to use the new specifier.
