2020.07.08 10:01:45 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.ValidateAction@1596a598 [pattern=UrlPattern{inclusions=[/api/authentication/validate], exclusions=[]}]
2020.07.08 10:01:45 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user] ...
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user] done | time=512ms
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component] ...
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component] done | time=200ms
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view] ...
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view] done | time=245ms
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [issues/auth/issue] ...
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [issues/auth/issue] done | time=147ms
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth] ...
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth] done | time=254ms
2020.07.08 10:01:46 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure] ...
2020.07.08 10:01:47 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure] done | time=138ms
2020.07.08 10:01:47 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning is enabled.
2020.07.08 10:01:47 INFO  web[][o.s.s.p.p.PlatformLevelStartup] Running Community Edition
2020.07.08 10:01:47 INFO  web[][o.s.s.p.Platform] WebServer is operational
2020.07.08 10:01:47 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning will be disabled as there are no more projects in warning.
