2020.07.09 16:31:07 INFO  ce[][o.s.ce.app.CeServer] Compute Engine starting up...
2020.07.09 16:31:09 INFO  ce[][o.e.p.PluginsService] no modules loaded
2020.07.09 16:31:09 INFO  ce[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2020.07.09 16:31:09 INFO  ce[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2020.07.09 16:31:09 INFO  ce[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2020.07.09 16:31:15 INFO  ce[][o.s.s.e.EsClientProvider] Connected to local Elasticsearch: [127.0.0.1:9001]
2020.07.09 16:31:15 INFO  ce[][o.sonar.db.Database] Create JDBC data source for jdbc:h2:tcp://127.0.0.1:9092/sonar
2020.07.09 16:31:16 WARN  ce[][o.s.db.dialect.H2] H2 database should be used for evaluation purpose only.
2020.07.09 16:31:20 INFO  ce[][o.s.s.p.ServerFileSystemImpl] SonarQube home: /home/aagubuzo/sonarqube-8.3.1.34397
2020.07.09 16:31:20 INFO  ce[][o.s.c.c.CePluginRepository] Load plugins
2020.07.09 16:31:22 INFO  ce[][o.s.c.c.ComputeEngineContainerImpl] Running Community edition
2020.07.09 16:31:23 INFO  ce[][o.s.ce.app.CeServer] Compute Engine is operational
2020.07.09 16:31:48 INFO  ce[][o.s.c.t.CeWorkerImpl] Execute task | project=test1 | type=REPORT | id=AXM1RumOLWMa8NMn4OP4
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Extract report | status=SUCCESS | time=0ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist scanner context | status=SUCCESS | time=2ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Propagate analysis warnings from scanner report | status=SUCCESS | time=555ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Execute DB migrations for current project | status=SUCCESS | time=29ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Generate analysis UUID | status=SUCCESS | time=0ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Load analysis metadata | status=SUCCESS | time=48ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Initialize | status=SUCCESS | time=0ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Verify billing | status=SUCCESS | time=0ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Build tree of components | components=6 | status=SUCCESS | time=0ms
2020.07.09 16:31:49 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Validate project | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Load quality profiles | status=SUCCESS | time=4295ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Load Quality gate | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Load new code period | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Detect file moves | reportFiles=4 | dbFiles=4 | addedFiles=0 | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Load duplications | duplications=4 | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute cross project duplications | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute size measures | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute new coverage | status=SUCCESS | time=449ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute coverage measures | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute comment measures | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Copy custom measures | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute duplication measures | status=SUCCESS | time=0ms
2020.07.09 16:31:54 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute size measures on new code | status=SUCCESS | time=0ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute language distribution | status=SUCCESS | time=356ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute test measures | status=SUCCESS | time=35ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute complexity measures | status=SUCCESS | time=7ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Load measure computers | status=SUCCESS | time=32ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute Quality Profile status | status=SUCCESS | time=137ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Execute component visitors | status=SUCCESS | time=448ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Checks executed after computation of measures | status=SUCCESS | time=0ms
2020.07.09 16:31:55 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute Quality Gate measures | status=SUCCESS | time=51ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Compute Quality profile measures | status=SUCCESS | time=12ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Generate Quality profile events | status=SUCCESS | time=19ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Generate Quality gate events | status=SUCCESS | time=17ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist components | status=SUCCESS | time=62ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist analysis | status=SUCCESS | time=26ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist analysis properties | status=SUCCESS | time=2ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist measures | inserts=51 | status=SUCCESS | time=129ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist live measures | insertsOrUpdates=325 | status=SUCCESS | time=387ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist duplication data | insertsOrUpdates=0 | status=SUCCESS | time=39ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist new ad hoc Rules | status=SUCCESS | time=0ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist issues | cacheSize=0 bytes | inserts=0 | updates=0 | merged=0 | status=SUCCESS | time=17ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist project links | status=SUCCESS | time=18ms
2020.07.09 16:31:56 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist events | status=SUCCESS | time=22ms
2020.07.09 16:31:57 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist sources | status=SUCCESS | time=309ms
2020.07.09 16:31:57 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Persist cross project duplications | status=SUCCESS | time=0ms
2020.07.09 16:31:57 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Enable analysis | status=SUCCESS | time=7ms
2020.07.09 16:31:57 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Update last usage date of quality profiles | status=SUCCESS | time=22ms
2020.07.09 16:31:57 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Purge db | status=SUCCESS | time=0ms
2020.07.09 16:32:00 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Index analysis | status=SUCCESS | time=3129ms
2020.07.09 16:32:00 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Send issue notifications | newIssuesNotifs=0 | newIssuesDeliveries=0 | myNewIssuesNotifs=0 | myNewIssuesDeliveries=0 | changesNotifs=0 | changesDeliveries=0 | status=SUCCESS | time=15ms
2020.07.09 16:32:00 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Publish task results | status=SUCCESS | time=0ms
2020.07.09 16:32:00 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.s.ComputationStepExecutor] Trigger refresh of Portfolios and Applications | status=SUCCESS | time=0ms
2020.07.09 16:32:00 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.p.a.p.PostProjectAnalysisTasksExecutor] Webhooks | globalWebhooks=0 | projectWebhooks=0 | status=SUCCESS | time=28ms
2020.07.09 16:32:01 INFO  ce[AXM1RumOLWMa8NMn4OP4][o.s.c.t.CeWorkerImpl] Executed task | project=test1 | type=REPORT | id=AXM1RumOLWMa8NMn4OP4 | status=SUCCESS | time=12164ms
2020.07.09 16:34:26 INFO  ce[][o.s.c.t.CeWorkerImpl] Execute task | project=test1 | type=REPORT | id=AXM1SVJYLWMa8NMn4OP5
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Extract report | status=SUCCESS | time=9ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist scanner context | status=SUCCESS | time=5ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Propagate analysis warnings from scanner report | status=SUCCESS | time=9ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Execute DB migrations for current project | status=SUCCESS | time=8ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Generate analysis UUID | status=SUCCESS | time=0ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Load analysis metadata | status=SUCCESS | time=15ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Initialize | status=SUCCESS | time=1ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Verify billing | status=SUCCESS | time=0ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Build tree of components | components=6 | status=SUCCESS | time=6ms
2020.07.09 16:34:26 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Validate project | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Load quality profiles | status=SUCCESS | time=2466ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Load Quality gate | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Load new code period | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Detect file moves | reportFiles=4 | dbFiles=4 | addedFiles=0 | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Load duplications | duplications=4 | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute cross project duplications | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute size measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute new coverage | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute coverage measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute comment measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Copy custom measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute duplication measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute size measures on new code | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute language distribution | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute test measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute complexity measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Load measure computers | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute Quality Profile status | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Execute component visitors | status=SUCCESS | time=76ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Checks executed after computation of measures | status=SUCCESS | time=0ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute Quality Gate measures | status=SUCCESS | time=10ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Compute Quality profile measures | status=SUCCESS | time=1ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Generate Quality profile events | status=SUCCESS | time=26ms
2020.07.09 16:34:29 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Generate Quality gate events | status=SUCCESS | time=6ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist components | status=SUCCESS | time=439ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist analysis | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist analysis properties | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist measures | inserts=51 | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist live measures | insertsOrUpdates=325 | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist duplication data | insertsOrUpdates=0 | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist new ad hoc Rules | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist issues | cacheSize=0 bytes | inserts=0 | updates=0 | merged=0 | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist project links | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist events | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist sources | status=SUCCESS | time=85ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Persist cross project duplications | status=SUCCESS | time=0ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Enable analysis | status=SUCCESS | time=6ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Update last usage date of quality profiles | status=SUCCESS | time=42ms
2020.07.09 16:34:30 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Purge db | status=SUCCESS | time=461ms
2020.07.09 16:34:31 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Index analysis | status=SUCCESS | time=1199ms
2020.07.09 16:34:31 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Send issue notifications | newIssuesNotifs=0 | newIssuesDeliveries=0 | myNewIssuesNotifs=0 | myNewIssuesDeliveries=0 | changesNotifs=0 | changesDeliveries=0 | status=SUCCESS | time=0ms
2020.07.09 16:34:31 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Publish task results | status=SUCCESS | time=0ms
2020.07.09 16:34:31 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.s.ComputationStepExecutor] Trigger refresh of Portfolios and Applications | status=SUCCESS | time=0ms
2020.07.09 16:34:31 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.p.a.p.PostProjectAnalysisTasksExecutor] Webhooks | globalWebhooks=0 | projectWebhooks=0 | status=SUCCESS | time=0ms
2020.07.09 16:34:31 INFO  ce[AXM1SVJYLWMa8NMn4OP5][o.s.c.t.CeWorkerImpl] Executed task | project=test1 | type=REPORT | id=AXM1SVJYLWMa8NMn4OP5 | status=SUCCESS | time=4903ms
